"File Name","Field_EGNO","EGNO","EGLetter","Local_Time","Day","Month","Year","Latitude","Longitude","Area","Obs","Platform","Image_Type","Assoc_Type","Behaviors","Notes","Photographer","Intermatch_Code","Name","Permit_No","CCS_No","NonEg"
"102_2769.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2769.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2770.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2770.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2771.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2771.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2771.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2772.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2772.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2772.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2773.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2773.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2773.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2774.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2774.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2774.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2775.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2775.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2775.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2776.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2776.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2776.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2777.JPG","4523","","GGG","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL QQQ","RBS","","BEAKER","25740-01","1000",""
"102_2777.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2777.JPG","3060","","FFF","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, MUD","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, MUD ON BONNET AND STREAMING OFF OF LEFT FLANK, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL XXX","RBS","","VEER","25740-01","1000",""
"102_2778.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2779.JPG","3623","","EEE","1320","9","4","2023","41.84658","-70.32136","CCB","CCS/A","A","DS","1","SAG, WH CHN","MEDIUM ENERGY SAG COMPRISED OF ANIMALS EEE, FFF AND GGG, NO STROKING OBSERVED, UNPHOTOGRAPHED BUBBLES OBSERVED BUT UNSURE IF FROM ANIMAL EEE, FFF OR GGG, SAME AS ANIMAL OOO","RBS","","BONGO","25740-01","1000",""
"102_2781.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2782.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2783.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2784.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2785.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2786.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2787.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2787.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2788.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2788.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2789.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2789.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2790.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2790.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2791.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2792.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2793.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2793.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2794.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2794.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2795.JPG","2022CALFOF3220","","III","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL HHH, SAME AS ANIMAL PPP","RBS","2022CALFOF3220","","25740-01","1000",""
"102_2795.JPG","2021CALFOF3020","","HHH","1325","9","4","2023","41.83971","-70.32931","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL III, SAME AS ANIMAL OOO AND ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2797.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2798.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2799.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2800.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2801.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2802.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2803.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2804.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2805.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2806.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2807.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2808.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2809.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2810.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2811.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2812.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2813.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2814.JPG","2021CALFOF2460","","JJJ","1437","9","4","2023","41.82947","-70.36922","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, SIDE FD, MCSLG","","RBS","2021CALFOF2460","","25740-01","1000",""
"102_2816.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2817.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2818.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2819.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2820.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2821.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2822.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2823.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2824.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2825.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2826.JPG","2022CALFOF3157","","KKK","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SUB FD","","RBS","2022CALFOF3157","","25740-01","1000",""
"102_2828.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2829.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2830.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2831.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2832.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2833.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2834.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2835.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2836.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2837.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2838.JPG","5070","","LLL","1439","9","4","2023","41.82961","-70.359","CCB","CCS/A","A","DS","5","SKM FD","","RBS","","","25740-01","1000",""
"102_2840.JPG","2021CALFOF3020","","MMM","1441","9","4","2023","41.83406","-70.35622","CCB","CCS/A","A","DS","5","SKM FD","DUPLICATE OF ANIMAL HHH, SAME AS ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2841.JPG","2021CALFOF3020","","MMM","1441","9","4","2023","41.83406","-70.35622","CCB","CCS/A","A","DS","5","SKM FD","DUPLICATE OF ANIMAL HHH, SAME AS ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2842.JPG","2021CALFOF3020","","MMM","1441","9","4","2023","41.83406","-70.35622","CCB","CCS/A","A","DS","5","SKM FD","DUPLICATE OF ANIMAL HHH, SAME AS ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2843.JPG","2021CALFOF3020","","MMM","1441","9","4","2023","41.83406","-70.35622","CCB","CCS/A","A","DS","5","SKM FD","DUPLICATE OF ANIMAL HHH, SAME AS ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2844.JPG","2021CALFOF3020","","MMM","1441","9","4","2023","41.83406","-70.35622","CCB","CCS/A","A","DS","5","SKM FD","DUPLICATE OF ANIMAL HHH, SAME AS ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
"102_2845.JPG","2021CALFOF3020","","MMM","1441","9","4","2023","41.83406","-70.35622","CCB","CCS/A","A","DS","5","SKM FD","DUPLICATE OF ANIMAL HHH, SAME AS ANIMAL GGGG","RBS","2021CALFOF3020","","25740-01","1000",""
